Gmt time,Open,High,Low,Close,Volume
04.09.2021 02:00:00.000,1.25213,1.25213,1.25213,1.25213,0
04.09.2021 03:00:00.000,1.25213,1.25213,1.25213,1.25213,0
04.09.2021 04:00:00.000,1.25213,1.25213,1.25213,1.25213,0
04.09.2021 05:00:00.000,1.25213,1.25213,1.25213,1.25213,0
04.09.2021 06:00:00.000,1.25213,1.25213,1.25213,1.25213,0
04.09.2021 07:00:00.000,1.25213,1.25213,1.25213,1.25213,0
04.09.2021 08:00:00.000,1.25213,1.25213,1.25213,1.25213,0
04.09.2021 09:00:00.000,1.25213,1.25213,1.25213,1.25213,0
04.09.2021 10:00:00.000,1.25213,1.25213,1.25213,1.25213,0
04.09.2021 11:00:00.000,1.25213,1.25213,1.25213,1.25213,0
04.09.2021 12:00:00.000,1.25213,1.25213,1.25213,1.25213,0
04.09.2021 13:00:00.000,1.25213,1.25213,1.25213,1.25213,0
04.09.2021 14:00:00.000,1.25213,1.25213,1.25213,1.25213,0
04.09.2021 15:00:00.000,1.25213,1.25213,1.25213,1.25213,0
04.09.2021 16:00:00.000,1.25213,1.25213,1.25213,1.25213,0
04.09.2021 17:00:00.000,1.25213,1.25213,1.25213,1.25213,0
04.09.2021 18:00:00.000,1.25213,1.25213,1.25213,1.25213,0
04.09.2021 19:00:00.000,1.25213,1.25213,1.25213,1.25213,0
04.09.2021 20:00:00.000,1.25213,1.25213,1.25213,1.25213,0
04.09.2021 21:00:00.000,1.25213,1.25213,1.25213,1.25213,0
04.09.2021 22:00:00.000,1.25213,1.25213,1.25213,1.25213,0
04.09.2021 23:00:00.000,1.25213,1.25213,1.25213,1.25213,0
05.09.2021 00:00:00.000,1.25213,1.25213,1.25213,1.25213,0
05.09.2021 01:00:00.000,1.25213,1.25213,1.25213,1.25213,0
05.09.2021 02:00:00.000,1.25213,1.25213,1.25213,1.25213,0
05.09.2021 03:00:00.000,1.25213,1.25213,1.25213,1.25213,0
05.09.2021 04:00:00.000,1.25213,1.25213,1.25213,1.25213,0
05.09.2021 05:00:00.000,1.25213,1.25213,1.25213,1.25213,0
05.09.2021 06:00:00.000,1.25213,1.25213,1.25213,1.25213,0
05.09.2021 07:00:00.000,1.25213,1.25213,1.25213,1.25213,0
05.09.2021 08:00:00.000,1.25213,1.25213,1.25213,1.25213,0
05.09.2021 09:00:00.000,1.25213,1.25213,1.25213,1.25213,0
05.09.2021 10:00:00.000,1.25213,1.25213,1.25213,1.25213,0
05.09.2021 11:00:00.000,1.25213,1.25213,1.25213,1.25213,0
05.09.2021 12:00:00.000,1.25213,1.25213,1.25213,1.25213,0
05.09.2021 13:00:00.000,1.25213,1.25213,1.25213,1.25213,0
05.09.2021 14:00:00.000,1.25213,1.25213,1.25213,1.25213,0
05.09.2021 15:00:00.000,1.25213,1.25213,1.25213,1.25213,0
05.09.2021 16:00:00.000,1.25213,1.25213,1.25213,1.25213,0
05.09.2021 17:00:00.000,1.25213,1.25213,1.25213,1.25213,0
05.09.2021 18:00:00.000,1.25213,1.25213,1.25213,1.25213,0
05.09.2021 19:00:00.000,1.25213,1.25213,1.25213,1.25213,0
05.09.2021 20:00:00.000,1.25213,1.25213,1.25213,1.25213,0
05.09.2021 21:00:00.000,1.25250,1.25263,1.25124,1.25261,124.42
05.09.2021 22:00:00.000,1.25268,1.25293,1.25241,1.25263,687.28
05.09.2021 23:00:00.000,1.25260,1.25311,1.25235,1.25309,861.65
06.09.2021 00:00:00.000,1.25306,1.25426,1.25296,1.25381,2301.21
06.09.2021 01:00:00.000,1.25381,1.25416,1.25328,1.25344,2630.9299
06.09.2021 02:00:00.000,1.25344,1.25411,1.25328,1.25371,1758.84
06.09.2021 03:00:00.000,1.25370,1.25426,1.25357,1.25386,1067.3101
06.09.2021 04:00:00.000,1.25386,1.25436,1.25386,1.25427,1089.45
06.09.2021 05:00:00.000,1.25427,1.25438,1.25363,1.25378,1260.6899
06.09.2021 06:00:00.000,1.25381,1.25395,1.25285,1.25348,2283.8501
06.09.2021 07:00:00.000,1.25349,1.25424,1.25305,1.25400,2689.6399
06.09.2021 08:00:00.000,1.25401,1.25446,1.25381,1.25431,2308.8201
06.09.2021 09:00:00.000,1.25430,1.25555,1.25405,1.25538,2357.6001
06.09.2021 10:00:00.000,1.25540,1.25587,1.25481,1.25545,1771.4
06.09.2021 11:00:00.000,1.25543,1.25554,1.25460,1.25467,1718.8
06.09.2021 12:00:00.000,1.25466,1.25488,1.25378,1.25380,2049.5
06.09.2021 13:00:00.000,1.25379,1.25394,1.25236,1.25237,2672.0801
06.09.2021 14:00:00.000,1.25237,1.25452,1.25228,1.25375,2359.96
06.09.2021 15:00:00.000,1.25375,1.25431,1.25313,1.25317,1360.76
06.09.2021 16:00:00.000,1.25317,1.25317,1.25268,1.25284,950.59
06.09.2021 17:00:00.000,1.25284,1.25336,1.25267,1.25322,10674.5996
06.09.2021 18:00:00.000,1.25315,1.25353,1.25282,1.25334,3755.21
06.09.2021 19:00:00.000,1.25331,1.25358,1.25298,1.25341,5327.2998
06.09.2021 20:00:00.000,1.25339,1.25352,1.25309,1.25309,5196.1099
06.09.2021 21:00:00.000,1.25309,1.25395,1.25303,1.25326,582.07
06.09.2021 22:00:00.000,1.25325,1.25345,1.25299,1.25341,629.22
06.09.2021 23:00:00.000,1.25339,1.25341,1.25306,1.25340,651.81
07.09.2021 00:00:00.000,1.25342,1.25343,1.25224,1.25272,1639.4301
07.09.2021 01:00:00.000,1.25273,1.25278,1.25190,1.25233,2189.4299
07.09.2021 02:00:00.000,1.25232,1.25263,1.25203,1.25233,1567.73
07.09.2021 03:00:00.000,1.25232,1.25310,1.25194,1.25286,1362.9301
07.09.2021 04:00:00.000,1.25284,1.25360,1.25206,1.25355,4269.2402
07.09.2021 05:00:00.000,1.25355,1.25469,1.25350,1.25428,2309.6899
07.09.2021 06:00:00.000,1.25427,1.25563,1.25396,1.25489,3328.46
07.09.2021 07:00:00.000,1.25486,1.25524,1.25404,1.25516,4292.8501
07.09.2021 08:00:00.000,1.25518,1.25738,1.25512,1.25583,4971.48
07.09.2021 09:00:00.000,1.25584,1.25805,1.25544,1.25784,4416.5698
07.09.2021 10:00:00.000,1.25782,1.25919,1.25729,1.25827,4730.54
07.09.2021 11:00:00.000,1.25828,1.25918,1.25745,1.25846,4293.6299
07.09.2021 12:00:00.000,1.25845,1.25990,1.25834,1.25971,4386.9702
07.09.2021 13:00:00.000,1.25979,1.26013,1.25807,1.25925,8504.1504
07.09.2021 14:00:00.000,1.25926,1.26431,1.25893,1.26343,10403.3203
07.09.2021 15:00:00.000,1.26345,1.26398,1.26180,1.26234,6337.96
07.09.2021 16:00:00.000,1.26232,1.26338,1.26182,1.26336,5634.9502
07.09.2021 17:00:00.000,1.26334,1.26363,1.26246,1.26297,3258.8101
07.09.2021 18:00:00.000,1.26297,1.26433,1.26294,1.26413,2856.1101
07.09.2021 19:00:00.000,1.26412,1.26555,1.26384,1.26527,3314.6299
07.09.2021 20:00:00.000,1.26526,1.26526,1.26435,1.26457,1366.86
07.09.2021 21:00:00.000,1.26469,1.26496,1.26440,1.26444,402.35
07.09.2021 22:00:00.000,1.26447,1.26474,1.26431,1.26441,822.21
07.09.2021 23:00:00.000,1.26440,1.26488,1.26440,1.26463,721.62
08.09.2021 00:00:00.000,1.26461,1.26504,1.26368,1.26385,1593.89
08.09.2021 01:00:00.000,1.26385,1.26397,1.26260,1.26280,2425.74
08.09.2021 02:00:00.000,1.26279,1.26360,1.26258,1.26342,1449.61
08.09.2021 03:00:00.000,1.26343,1.26427,1.26308,1.26410,1360
08.09.2021 04:00:00.000,1.26409,1.26418,1.26350,1.26376,715.42
08.09.2021 05:00:00.000,1.26375,1.26426,1.26367,1.26413,1811.65
08.09.2021 06:00:00.000,1.26411,1.26624,1.26391,1.26603,4219.1899
08.09.2021 07:00:00.000,1.26603,1.26839,1.26603,1.26828,6186.9399
08.09.2021 08:00:00.000,1.26828,1.27065,1.26760,1.26808,7866.1099
08.09.2021 09:00:00.000,1.26809,1.26890,1.26757,1.26813,4485.3501
08.09.2021 10:00:00.000,1.26810,1.26840,1.26667,1.26712,3813.24
08.09.2021 11:00:00.000,1.26714,1.26714,1.26608,1.26642,3425.3101
08.09.2021 12:00:00.000,1.26641,1.26748,1.26587,1.26681,6145.7798
08.09.2021 13:00:00.000,1.26682,1.26895,1.26621,1.26667,8689.5195
08.09.2021 14:00:00.000,1.26667,1.27617,1.26450,1.27245,15807.6602
08.09.2021 15:00:00.000,1.27247,1.27312,1.26780,1.26803,7936.9199
08.09.2021 16:00:00.000,1.26802,1.26851,1.26472,1.26681,5558.0698
08.09.2021 17:00:00.000,1.26682,1.26763,1.26591,1.26655,4310.3999
08.09.2021 18:00:00.000,1.26657,1.26770,1.26561,1.26726,3564.3999
08.09.2021 19:00:00.000,1.26731,1.26873,1.26726,1.26872,3387.9399
08.09.2021 20:00:00.000,1.26871,1.26944,1.26837,1.26873,2533.1201
08.09.2021 21:00:00.000,1.26873,1.26933,1.26853,1.26878,1513.4399
08.09.2021 22:00:00.000,1.26885,1.26922,1.26878,1.26879,612.54
08.09.2021 23:00:00.000,1.26886,1.26956,1.26880,1.26936,894.3
09.09.2021 00:00:00.000,1.26937,1.27056,1.26935,1.27041,2018.51
09.09.2021 01:00:00.000,1.27041,1.27056,1.26960,1.26964,2589.6699
09.09.2021 02:00:00.000,1.26964,1.26969,1.26867,1.26910,2131.5801
09.09.2021 03:00:00.000,1.26907,1.27020,1.26890,1.27013,1766.91
09.09.2021 04:00:00.000,1.27013,1.27238,1.26995,1.27170,2061.0701
09.09.2021 05:00:00.000,1.27171,1.27219,1.27154,1.27184,1563.99
09.09.2021 06:00:00.000,1.27184,1.27229,1.27011,1.27157,3642.8999
09.09.2021 07:00:00.000,1.27159,1.27272,1.27032,1.27081,7229.3101
09.09.2021 08:00:00.000,1.27082,1.27090,1.26890,1.26947,4676.2798
09.09.2021 09:00:00.000,1.26949,1.27052,1.26786,1.26844,4563.2202
09.09.2021 10:00:00.000,1.26848,1.26966,1.26829,1.26951,2693.1699
09.09.2021 11:00:00.000,1.26951,1.26971,1.26675,1.26714,5470.25
09.09.2021 12:00:00.000,1.26715,1.27044,1.26668,1.26805,8802.8896
09.09.2021 13:00:00.000,1.26803,1.26923,1.26549,1.26634,10671.3398
09.09.2021 14:00:00.000,1.26636,1.26650,1.26450,1.26489,9603.7402
09.09.2021 15:00:00.000,1.26491,1.26627,1.26440,1.26504,6220.3799
09.09.2021 16:00:00.000,1.26505,1.26532,1.26255,1.26288,5097.8501
09.09.2021 17:00:00.000,1.26289,1.26473,1.26222,1.26359,6936.2002
09.09.2021 18:00:00.000,1.26360,1.26530,1.26359,1.26489,7078.6699
09.09.2021 19:00:00.000,1.26488,1.26557,1.26437,1.26549,4418.98
09.09.2021 20:00:00.000,1.26545,1.26650,1.26512,1.26610,3129.5801
09.09.2021 21:00:00.000,1.26610,1.26647,1.26602,1.26635,391.78
09.09.2021 22:00:00.000,1.26638,1.26649,1.26585,1.26622,869.85
09.09.2021 23:00:00.000,1.26622,1.26653,1.26606,1.26653,583.44
10.09.2021 00:00:00.000,1.26654,1.26663,1.26561,1.26644,2010.71
10.09.2021 01:00:00.000,1.26646,1.26727,1.26559,1.26579,2992.6799
10.09.2021 02:00:00.000,1.26580,1.26590,1.26387,1.26414,2553.3999
10.09.2021 03:00:00.000,1.26417,1.26479,1.26389,1.26407,1567.5699
10.09.2021 04:00:00.000,1.26405,1.26499,1.26385,1.26478,1523.66
10.09.2021 05:00:00.000,1.26476,1.26487,1.26402,1.26420,2015.97
10.09.2021 06:00:00.000,1.26419,1.26486,1.26382,1.26382,2763.48
10.09.2021 07:00:00.000,1.26384,1.26414,1.26146,1.26153,4765.0498
10.09.2021 08:00:00.000,1.26152,1.26159,1.25960,1.25978,3369.6599
10.09.2021 09:00:00.000,1.25979,1.26143,1.25940,1.26136,2760.5901
10.09.2021 10:00:00.000,1.26137,1.26192,1.26092,1.26159,2690.6201
10.09.2021 11:00:00.000,1.26159,1.26203,1.26060,1.26060,2259.3401
10.09.2021 12:00:00.000,1.26065,1.26076,1.25821,1.25886,5301.0098
10.09.2021 13:00:00.000,1.25884,1.26040,1.25847,1.25968,7542.9902
10.09.2021 14:00:00.000,1.25967,1.26355,1.25928,1.26263,10974.9902
10.09.2021 15:00:00.000,1.26262,1.26412,1.26226,1.26344,8628.2002
10.09.2021 16:00:00.000,1.26343,1.26448,1.26282,1.26381,4554.7798
10.09.2021 17:00:00.000,1.26381,1.26622,1.26353,1.26579,3428.4399
10.09.2021 18:00:00.000,1.26579,1.26638,1.26560,1.26582,3061.77
10.09.2021 19:00:00.000,1.26581,1.26800,1.26568,1.26798,3968.47
10.09.2021 20:00:00.000,1.26797,1.26944,1.26764,1.26898,3059.51
10.09.2021 21:00:00.000,1.26898,1.26898,1.26898,1.26898,0
10.09.2021 22:00:00.000,1.26898,1.26898,1.26898,1.26898,0
10.09.2021 23:00:00.000,1.26898,1.26898,1.26898,1.26898,0
11.09.2021 00:00:00.000,1.26898,1.26898,1.26898,1.26898,0
11.09.2021 01:00:00.000,1.26898,1.26898,1.26898,1.26898,0
11.09.2021 02:00:00.000,1.26898,1.26898,1.26898,1.26898,0
11.09.2021 03:00:00.000,1.26898,1.26898,1.26898,1.26898,0
11.09.2021 04:00:00.000,1.26898,1.26898,1.26898,1.26898,0
11.09.2021 05:00:00.000,1.26898,1.26898,1.26898,1.26898,0
11.09.2021 06:00:00.000,1.26898,1.26898,1.26898,1.26898,0
11.09.2021 07:00:00.000,1.26898,1.26898,1.26898,1.26898,0
11.09.2021 08:00:00.000,1.26898,1.26898,1.26898,1.26898,0
11.09.2021 09:00:00.000,1.26898,1.26898,1.26898,1.26898,0
11.09.2021 10:00:00.000,1.26898,1.26898,1.26898,1.26898,0
11.09.2021 11:00:00.000,1.26898,1.26898,1.26898,1.26898,0
11.09.2021 12:00:00.000,1.26898,1.26898,1.26898,1.26898,0
11.09.2021 13:00:00.000,1.26898,1.26898,1.26898,1.26898,0
11.09.2021 14:00:00.000,1.26898,1.26898,1.26898,1.26898,0
11.09.2021 15:00:00.000,1.26898,1.26898,1.26898,1.26898,0
11.09.2021 16:00:00.000,1.26898,1.26898,1.26898,1.26898,0
11.09.2021 17:00:00.000,1.26898,1.26898,1.26898,1.26898,0
11.09.2021 18:00:00.000,1.26898,1.26898,1.26898,1.26898,0
11.09.2021 19:00:00.000,1.26898,1.26898,1.26898,1.26898,0
11.09.2021 20:00:00.000,1.26898,1.26898,1.26898,1.26898,0
11.09.2021 21:00:00.000,1.26898,1.26898,1.26898,1.26898,0
11.09.2021 22:00:00.000,1.26898,1.26898,1.26898,1.26898,0
11.09.2021 23:00:00.000,1.26898,1.26898,1.26898,1.26898,0
12.09.2021 00:00:00.000,1.26898,1.26898,1.26898,1.26898,0
12.09.2021 01:00:00.000,1.26898,1.26898,1.26898,1.26898,0
12.09.2021 02:00:00.000,1.26898,1.26898,1.26898,1.26898,0
12.09.2021 03:00:00.000,1.26898,1.26898,1.26898,1.26898,0
12.09.2021 04:00:00.000,1.26898,1.26898,1.26898,1.26898,0
12.09.2021 05:00:00.000,1.26898,1.26898,1.26898,1.26898,0
12.09.2021 06:00:00.000,1.26898,1.26898,1.26898,1.26898,0
12.09.2021 07:00:00.000,1.26898,1.26898,1.26898,1.26898,0
12.09.2021 08:00:00.000,1.26898,1.26898,1.26898,1.26898,0
12.09.2021 09:00:00.000,1.26898,1.26898,1.26898,1.26898,0
12.09.2021 10:00:00.000,1.26898,1.26898,1.26898,1.26898,0
12.09.2021 11:00:00.000,1.26898,1.26898,1.26898,1.26898,0
12.09.2021 12:00:00.000,1.26898,1.26898,1.26898,1.26898,0
12.09.2021 13:00:00.000,1.26898,1.26898,1.26898,1.26898,0
12.09.2021 14:00:00.000,1.26898,1.26898,1.26898,1.26898,0
12.09.2021 15:00:00.000,1.26898,1.26898,1.26898,1.26898,0
12.09.2021 16:00:00.000,1.26898,1.26898,1.26898,1.26898,0
12.09.2021 17:00:00.000,1.26898,1.26898,1.26898,1.26898,0
12.09.2021 18:00:00.000,1.26898,1.26898,1.26898,1.26898,0
12.09.2021 19:00:00.000,1.26898,1.26898,1.26898,1.26898,0
12.09.2021 20:00:00.000,1.26898,1.26898,1.26898,1.26898,0
12.09.2021 21:00:00.000,1.26809,1.26855,1.26731,1.26789,517.32
12.09.2021 22:00:00.000,1.26797,1.26877,1.26797,1.26840,871.09
12.09.2021 23:00:00.000,1.26838,1.26850,1.26772,1.26799,555.16
13.09.2021 00:00:00.000,1.26799,1.26897,1.26755,1.26840,1802.5601
13.09.2021 01:00:00.000,1.26838,1.26907,1.26790,1.26896,2882.71
13.09.2021 02:00:00.000,1.26895,1.26915,1.26757,1.26765,1493.88
13.09.2021 03:00:00.000,1.26764,1.26789,1.26656,1.26742,1075.92
13.09.2021 04:00:00.000,1.26741,1.26887,1.26722,1.26851,1203.96
13.09.2021 05:00:00.000,1.26853,1.26948,1.26730,1.26732,2350.5701
13.09.2021 06:00:00.000,1.26730,1.26793,1.26604,1.26787,3835.48
13.09.2021 07:00:00.000,1.26789,1.26906,1.26709,1.26765,4045.3501
13.09.2021 08:00:00.000,1.26766,1.26791,1.26679,1.26702,3103.3701
13.09.2021 09:00:00.000,1.26701,1.26749,1.26638,1.26654,2468.5801
13.09.2021 10:00:00.000,1.26655,1.26808,1.26623,1.26782,2330.2
13.09.2021 11:00:00.000,1.26781,1.26883,1.26750,1.26779,2183.6001
13.09.2021 12:00:00.000,1.26780,1.26815,1.26604,1.26642,3416.4099
13.09.2021 13:00:00.000,1.26644,1.26674,1.26478,1.26490,8160.77
13.09.2021 14:00:00.000,1.26488,1.26734,1.26470,1.26553,11734.8398
13.09.2021 15:00:00.000,1.26552,1.26626,1.26375,1.26425,5647.04
13.09.2021 16:00:00.000,1.26426,1.26656,1.26407,1.26643,4207.2598
13.09.2021 17:00:00.000,1.26643,1.26720,1.26624,1.26680,3505.8201
13.09.2021 18:00:00.000,1.26680,1.26799,1.26642,1.26659,3162.6799
13.09.2021 19:00:00.000,1.26663,1.26749,1.26540,1.26554,4659.23
13.09.2021 20:00:00.000,1.26554,1.26564,1.26406,1.26449,1689.4399
13.09.2021 21:00:00.000,1.26446,1.26493,1.26399,1.26457,331.73
13.09.2021 22:00:00.000,1.26460,1.26484,1.26441,1.26477,486.19
13.09.2021 23:00:00.000,1.26483,1.26489,1.26449,1.26483,482.26
14.09.2021 00:00:00.000,1.26485,1.26551,1.26413,1.26479,1701.1801
14.09.2021 01:00:00.000,1.26481,1.26540,1.26396,1.26503,2560.6599
14.09.2021 02:00:00.000,1.26503,1.26524,1.26422,1.26466,1542.52
14.09.2021 03:00:00.000,1.26466,1.26556,1.26460,1.26487,2085.5601
14.09.2021 04:00:00.000,1.26488,1.26536,1.26422,1.26523,956.17
14.09.2021 05:00:00.000,1.26521,1.26552,1.26461,1.26540,1663.85
14.09.2021 06:00:00.000,1.26541,1.26603,1.26489,1.26586,3817.3899
14.09.2021 07:00:00.000,1.26587,1.26618,1.26452,1.26461,5002.6401
14.09.2021 08:00:00.000,1.26460,1.26542,1.26413,1.26463,2765.6799
14.09.2021 09:00:00.000,1.26462,1.26582,1.26405,1.26534,2364.52
14.09.2021 10:00:00.000,1.26533,1.26553,1.26445,1.26504,2038.53
14.09.2021 11:00:00.000,1.26503,1.26637,1.26462,1.26590,3887.71
14.09.2021 12:00:00.000,1.26590,1.26647,1.26008,1.26099,10568.3203
14.09.2021 13:00:00.000,1.26092,1.26538,1.26013,1.26491,10116.1201
14.09.2021 14:00:00.000,1.26491,1.26851,1.26491,1.26789,13182.4502
14.09.2021 15:00:00.000,1.26788,1.26810,1.26600,1.26637,5379.02
14.09.2021 16:00:00.000,1.26636,1.26714,1.26531,1.26691,3490.51
14.09.2021 17:00:00.000,1.26685,1.26732,1.26582,1.26641,3952.26
14.09.2021 18:00:00.000,1.26643,1.26863,1.26635,1.26846,3722.2
14.09.2021 19:00:00.000,1.26846,1.26979,1.26841,1.26893,4715.1099
14.09.2021 20:00:00.000,1.26892,1.26929,1.26860,1.26921,2250.28
14.09.2021 21:00:00.000,1.26924,1.26941,1.26881,1.26902,302.84
14.09.2021 22:00:00.000,1.26902,1.26938,1.26890,1.26937,828.79
14.09.2021 23:00:00.000,1.26942,1.26955,1.26899,1.26907,575.61
15.09.2021 00:00:00.000,1.26905,1.26992,1.26868,1.26991,1830.3101
15.09.2021 01:00:00.000,1.26991,1.26995,1.26882,1.26964,2663.8701
15.09.2021 02:00:00.000,1.26963,1.27080,1.26887,1.26959,3273.71
15.09.2021 03:00:00.000,1.26957,1.26961,1.26862,1.26867,1833.8199
15.09.2021 04:00:00.000,1.26867,1.26882,1.26786,1.26810,1043.3101
15.09.2021 05:00:00.000,1.26811,1.26972,1.26802,1.26941,2304.3301
15.09.2021 06:00:00.000,1.26940,1.27023,1.26827,1.26850,4271.7002
15.09.2021 07:00:00.000,1.26852,1.26956,1.26780,1.26861,5604.5498
15.09.2021 08:00:00.000,1.26859,1.26859,1.26723,1.26728,3581.3301
15.09.2021 09:00:00.000,1.26729,1.26769,1.26657,1.26697,3770.6499
15.09.2021 10:00:00.000,1.26697,1.26786,1.26689,1.26782,2759.1799
15.09.2021 11:00:00.000,1.26782,1.26950,1.26748,1.26872,3632.5901
15.09.2021 12:00:00.000,1.26870,1.26939,1.26685,1.26775,6693.7002
15.09.2021 13:00:00.000,1.26776,1.26855,1.26396,1.26416,9797.8799
15.09.2021 14:00:00.000,1.26415,1.26588,1.26340,1.26471,10777.25
15.09.2021 15:00:00.000,1.26470,1.26620,1.26368,1.26540,6958.1699
15.09.2021 16:00:00.000,1.26543,1.26606,1.26446,1.26474,4050.55
15.09.2021 17:00:00.000,1.26471,1.26505,1.26315,1.26395,2701.1201
15.09.2021 18:00:00.000,1.26394,1.26426,1.26320,1.26410,2564.6699
15.09.2021 19:00:00.000,1.26411,1.26437,1.26246,1.26288,3660.54
15.09.2021 20:00:00.000,1.26287,1.26339,1.26240,1.26240,2377.4199
15.09.2021 21:00:00.000,1.26241,1.26294,1.26237,1.26240,268.19
15.09.2021 22:00:00.000,1.26249,1.26252,1.26184,1.26201,854.75
15.09.2021 23:00:00.000,1.26201,1.26261,1.26173,1.26181,998.32
16.09.2021 00:00:00.000,1.26182,1.26264,1.26159,1.26220,2427.73
16.09.2021 01:00:00.000,1.26220,1.26358,1.26219,1.26350,2727.6599
16.09.2021 02:00:00.000,1.26350,1.26398,1.26284,1.26313,2050.26
16.09.2021 03:00:00.000,1.26315,1.26407,1.26291,1.26386,1790.27
16.09.2021 04:00:00.000,1.26387,1.26406,1.26336,1.26346,1667.1
16.09.2021 05:00:00.000,1.26346,1.26441,1.26305,1.26441,3205.6699
16.09.2021 06:00:00.000,1.26442,1.26490,1.26338,1.26472,4481.27
16.09.2021 07:00:00.000,1.26473,1.26490,1.26300,1.26390,4610.1699
16.09.2021 08:00:00.000,1.26389,1.26508,1.26340,1.26366,3441.27
16.09.2021 09:00:00.000,1.26366,1.26458,1.26331,1.26401,2295.05
16.09.2021 10:00:00.000,1.26401,1.26454,1.26324,1.26325,1933.33
16.09.2021 11:00:00.000,1.26324,1.26347,1.26267,1.26319,2759.6499
16.09.2021 12:00:00.000,1.26323,1.26498,1.26271,1.26401,7170.6001
16.09.2021 13:00:00.000,1.26403,1.26739,1.26403,1.26665,7555.54
16.09.2021 14:00:00.000,1.26664,1.26992,1.26664,1.26923,9252.79
16.09.2021 15:00:00.000,1.26922,1.26981,1.26777,1.26797,5151.3901
16.09.2021 16:00:00.000,1.26796,1.26886,1.26775,1.26855,2894.27
16.09.2021 17:00:00.000,1.26855,1.26903,1.26808,1.26833,1898.3101
16.09.2021 18:00:00.000,1.26828,1.26843,1.26749,1.26784,3453.2
16.09.2021 19:00:00.000,1.26783,1.26855,1.26674,1.26791,4452.8501
16.09.2021 20:00:00.000,1.26794,1.26849,1.26750,1.26810,1831.72
16.09.2021 21:00:00.000,1.26801,1.26841,1.26784,1.26817,171.72
16.09.2021 22:00:00.000,1.26817,1.26841,1.26803,1.26804,716.53
16.09.2021 23:00:00.000,1.26804,1.26843,1.26761,1.26815,991.05
17.09.2021 00:00:00.000,1.26811,1.26901,1.26781,1.26891,2398.8301
17.09.2021 01:00:00.000,1.26892,1.26900,1.26761,1.26884,3709.3899
17.09.2021 02:00:00.000,1.26884,1.26893,1.26779,1.26798,2825.96
17.09.2021 03:00:00.000,1.26797,1.26805,1.26699,1.26726,2516.1399
17.09.2021 04:00:00.000,1.26725,1.26731,1.26642,1.26643,1586.78
17.09.2021 05:00:00.000,1.26643,1.26669,1.26579,1.26642,1574.28
17.09.2021 06:00:00.000,1.26643,1.26669,1.26554,1.26588,2935.5701
17.09.2021 07:00:00.000,1.26588,1.26590,1.26450,1.26498,3438.75
17.09.2021 08:00:00.000,1.26496,1.26550,1.26376,1.26391,2811.4099
17.09.2021 09:00:00.000,1.26394,1.26604,1.26361,1.26523,3599.6299
17.09.2021 10:00:00.000,1.26523,1.26658,1.26514,1.26614,4818.4702
17.09.2021 11:00:00.000,1.26614,1.26674,1.26546,1.26598,3418.1599
17.09.2021 12:00:00.000,1.26597,1.26625,1.26506,1.26592,4420.4302
17.09.2021 13:00:00.000,1.26590,1.26921,1.26537,1.26884,8796.4297
17.09.2021 14:00:00.000,1.26885,1.27614,1.26825,1.27504,11587.46
17.09.2021 15:00:00.000,1.27504,1.27626,1.27339,1.27405,8068.3501
17.09.2021 16:00:00.000,1.27406,1.27414,1.27253,1.27384,3845.1399
17.09.2021 17:00:00.000,1.27383,1.27577,1.27361,1.27531,3149.1001
17.09.2021 18:00:00.000,1.27533,1.27549,1.27393,1.27460,3864.1499
17.09.2021 19:00:00.000,1.27457,1.27491,1.27402,1.27489,4511.9399
17.09.2021 20:00:00.000,1.27490,1.27722,1.27488,1.27655,3332.5
17.09.2021 21:00:00.000,1.27655,1.27655,1.27655,1.27655,0
17.09.2021 22:00:00.000,1.27655,1.27655,1.27655,1.27655,0
17.09.2021 23:00:00.000,1.27655,1.27655,1.27655,1.27655,0
18.09.2021 00:00:00.000,1.27655,1.27655,1.27655,1.27655,0
18.09.2021 01:00:00.000,1.27655,1.27655,1.27655,1.27655,0
18.09.2021 02:00:00.000,1.27655,1.27655,1.27655,1.27655,0
18.09.2021 03:00:00.000,1.27655,1.27655,1.27655,1.27655,0
18.09.2021 04:00:00.000,1.27655,1.27655,1.27655,1.27655,0
18.09.2021 05:00:00.000,1.27655,1.27655,1.27655,1.27655,0
18.09.2021 06:00:00.000,1.27655,1.27655,1.27655,1.27655,0
18.09.2021 07:00:00.000,1.27655,1.27655,1.27655,1.27655,0
18.09.2021 08:00:00.000,1.27655,1.27655,1.27655,1.27655,0
18.09.2021 09:00:00.000,1.27655,1.27655,1.27655,1.27655,0
18.09.2021 10:00:00.000,1.27655,1.27655,1.27655,1.27655,0
18.09.2021 11:00:00.000,1.27655,1.27655,1.27655,1.27655,0
18.09.2021 12:00:00.000,1.27655,1.27655,1.27655,1.27655,0
18.09.2021 13:00:00.000,1.27655,1.27655,1.27655,1.27655,0
18.09.2021 14:00:00.000,1.27655,1.27655,1.27655,1.27655,0
18.09.2021 15:00:00.000,1.27655,1.27655,1.27655,1.27655,0
18.09.2021 16:00:00.000,1.27655,1.27655,1.27655,1.27655,0
18.09.2021 17:00:00.000,1.27655,1.27655,1.27655,1.27655,0
18.09.2021 18:00:00.000,1.27655,1.27655,1.27655,1.27655,0
18.09.2021 19:00:00.000,1.27655,1.27655,1.27655,1.27655,0
18.09.2021 20:00:00.000,1.27655,1.27655,1.27655,1.27655,0
